timestamp,temperature,humidity
1756531292.5446103,23.714634146341464,52.46707317073171
1756531898.6632876,23.71951219512195,52.87560975609756
1756532504.7877643,23.670731707317074,53.24878048780487
1756533110.9014096,23.6,53.55731707317073
1756533711.0104954,23.570731707317076,53.769512195121955
1756534311.1279123,23.473170731707317,53.91463414634146
1756534911.2370365,23.4,53.984146341463415
1756535511.3562305,23.4,54.2109756097561
1756536111.4737782,23.36951219512195,54.50853658536585
1756536711.5864825,23.302439024390242,54.84634146341463
1756537311.6943305,23.275609756097563,55.239024390243905
1756537911.814807,23.174390243902437,55.50487804878048
1756538511.9339383,23.096341463414635,55.670731707317074
1756539112.0520995,23.1,56.079268292682926
1756539712.164799,23.1,56.52682926829268
1756540318.2892506,23.048780487804876,56.63536585365854
1756540918.403598,22.9390243902439,56.693902439024384
1756541518.5124133,22.9,56.81951219512195
1756542118.628835,22.84512195121951,56.825609756097556
1756542718.7938452,22.8,56.79390243902439
1756543318.9127223,22.781707317073174,56.913414634146335
1756543919.0232086,22.747560975609755,57.03658536585366
1756544519.1389716,22.665853658536584,57.19146341463414
1756545119.251459,22.679268292682927,57.41097560975609
1756545719.3612032,22.6,57.84390243902439
1756546319.4813714,22.525609756097563,57.94634146341464
1756546919.6175628,22.540243902439023,57.896341463414636
1756547519.7287374,22.502439024390245,57.94634146341464
1756548119.843954,22.4,58.10243902439025
1756548719.9614515,22.4,58.18048780487805
1756549320.0691478,22.3,58.27804878048781
1756549920.1879022,22.28780487804878,58.269512195121955
1756550526.3000839,22.224390243902437,58.37439024390244
1756551126.4165592,22.3,58.382926829268285
1756551726.541304,22.210975609756098,58.46829268292682
1756552326.6555536,22.165853658536584,58.708536585365856
1756552926.7751713,22.174390243902437,58.869512195121956
1756553526.892444,22.2,58.928048780487806
1756554127.0037773,22.24878048780488,59.02804878048781
1756554727.116628,22.30121951219512,58.94024390243903
1756558043.2439382,23.009756097560974,61.39512195121951
1756558649.3609853,23.16829268292683,62.56341463414634
1756559456.258632,23.373170731707315,62.380487804878044
1756560074.3831542,22.95609756097561,57.31219512195123
1756560674.4933367,22.463414634146343,54.69268292682927
1756561280.6049356,22.447560975609758,54.09878048780488
1756561880.727681,22.752439024390245,53.678048780487806
1756562480.836975,22.690243902439025,55.70243902439025
1756563080.9496071,22.9,55.94024390243903
1756563681.068397,22.934146341463414,56.0390243902439
1756564281.1787963,22.928048780487803,55.12560975609756
1756564881.2873366,22.946341463414633,55.09268292682927
1756565493.3989782,23.046341463414635,54.193902439024384
1756566093.5144303,23.0609756097561,53.62317073170732
1756566693.626894,23.10609756097561,52.9390243902439
1756567293.7393649,23.214634146341464,54.34756097560975
1756567893.8559053,23.298780487804876,52.70609756097561
1756568493.9646204,23.426829268292682,54.32073170731707
1756569687.0644467,24.06219512195122,53.760975609756095
1756570287.1743963,23.992682926829268,51.926829268292686
1756570887.3298366,23.782926829268295,52.208536585365856
1756571487.5272036,23.651219512195123,51.84634146341463
1756572087.643941,23.536585365853657,51.0780487804878
1756572687.7579365,23.592682926829266,50.11463414634146
1756573293.8791406,24.023170731707317,51.33780487804878
1756573893.9952064,24.253658536585366,50.69634146341464
1756574500.1160882,24.290243902439023,49.420731707317074
1756575100.2309074,24.61219512195122,51.22317073170732
1756575700.3609107,24.78780487804878,51.326829268292684
1756576306.483273,24.61219512195122,51.357317073170734
1756576906.6485193,24.76951219512195,52.74390243902439
1756577506.761626,24.885365853658534,53.7109756097561
1756578112.8734171,25.0109756097561,53.49878048780487
1756578718.981684,25.01341463414634,54.18780487804877
1756579319.105625,25.117073170731707,53.599999999999994
1756579919.216147,25.0,54.086585365853665
1756580519.334562,25.0,55.086585365853665
1756581119.443796,25.147560975609753,53.147560975609764
1756581719.563879,25.06341463414634,54.27804878048781
1756582319.6737385,24.758536585365853,54.08902439024391
1756582919.7837095,24.424390243902437,52.11463414634146
1756583519.8973145,24.468292682926826,53.6109756097561
1756584120.020212,24.424390243902437,53.917073170731705
1756584720.128712,24.4890243902439,53.94878048780488
1756585320.2460585,24.62317073170732,50.33414634146341
1756585920.3566558,24.415853658536584,47.267073170731706
1756586520.486986,24.385365853658534,46.42926829268293
1756587138.5971308,24.3,46.04024390243902
1756587738.716079,24.2609756097561,45.50365853658537
1756588338.8279161,24.3,45.25853658536585
1756588938.9470453,24.242682926829268,44.46341463414634
1756589539.0777993,24.171951219512195,44.26951219512195
1756590139.202337,24.196341463414633,44.2890243902439
1756590739.3122993,24.2,44.296341463414635
1756591339.436085,24.2,44.16707317073171
1756591939.5515335,24.2,44.140243902439025
1756592539.6655555,24.12439024390244,43.918292682926825
1756593139.7953038,24.10487804878049,43.9
1756593751.9213536,24.15609756097561,44.0609756097561
1756594352.0385346,24.2,43.65121951219513
1756594952.1695366,24.10487804878049,43.542682926829265
1756595552.2841494,24.1,43.421951219512195
1756596152.394462,24.1,43.40853658536585
1756596752.50478,24.169512195121953,43.619512195121956
1756597352.6241775,24.13658536585366,43.74390243902439
1756597952.7389753,24.132926829268293,43.72682926829268
1756598552.8674626,24.1,43.640243902439025
1756599152.9941506,24.101219512195126,43.77682926829268
1756599753.1172407,24.140243902439025,43.96585365853658
1756600353.2324538,24.128048780487806,44.13414634146341
1756600953.353586,24.1,44.24390243902439
1756601553.473586,24.153658536585365,44.52804878048781
1756602153.5975504,24.35487804878049,45.06219512195122
1756602753.7088494,24.680487804878048,44.97317073170732
1756603353.8331196,24.64512195121951,45.834146341463416
1756603953.9455578,24.88170731707317,45.482926829268294
1756604560.060392,24.898780487804874,45.75121951219512
1756605160.1759963,24.934146341463414,45.80365853658537
1756605760.2960114,25.049999999999997,45.74512195121951
1756606366.4129014,25.134146341463413,45.542682926829265
1756606966.532779,25.100000000000005,45.447560975609754
1756607572.659056,25.156097560975613,45.05365853658537
1756608178.7689404,24.88170731707317,45.31341463414635
1756608784.9010086,24.634146341463413,45.24146341463415
1756609385.0160248,24.657317073170734,47.06829268292683
1756609991.1354358,24.99634146341463,48.68536585365853
1756610591.2607574,25.100000000000005,48.140243902439025
1756611191.3769622,25.181707317073172,48.087804878048786
1756611791.4892728,25.19268292682927,48.16829268292683
1756612391.6002254,25.200000000000003,47.99146341463415
1756612991.7175207,25.106097560975613,48.55121951219512
1756613591.8282218,25.049999999999997,49.09390243902439
1756614191.9417906,25.106097560975613,49.639024390243904
1756614792.05811,25.092682926829266,50.01341463414634
1756615392.1807997,25.181707317073172,50.27926829268292
1756615992.2960827,25.067073170731707,50.05365853658536
1756616592.4277058,25.049999999999997,49.732926829268294
1756617192.5429673,25.008536585365853,50.37317073170732
1756617792.655981,25.035365853658536,50.667073170731705
1756618392.7811625,24.99512195121951,50.96463414634147
1756618992.8907187,24.525609756097563,52.0219512195122
1756619592.9994485,24.332926829268292,52.44024390243903
1756620193.1139588,24.246341463414634,52.78780487804878
1756620793.2200975,24.180487804878048,53.07073170731707
1756621399.329461,24.113414634146345,53.40853658536585
1756621999.4394417,24.05121951219512,54.02073170731707
1756622599.5461674,23.947560975609758,54.302439024390246
1756623199.6572225,23.83170731707317,54.484146341463415
1756623799.7677612,23.8,54.4780487804878
1756624399.8791175,23.8,54.46585365853658
1756624999.986187,23.73658536585366,54.4780487804878
1756625600.1097019,23.662195121951218,54.443902439024384
1756626212.226908,23.557317073170733,54.50121951219513
1756626818.3368876,23.49390243902439,54.4780487804878
1756627430.4436212,23.484146341463415,54.474390243902434
1756628030.5501652,23.55,54.4219512195122
1756628630.6647584,23.5,54.75853658536585
1756629230.770431,23.5,54.99634146341463
1756629830.8807912,23.434146341463414,55.28536585365853
1756630430.9926023,23.321951219512197,55.54756097560975
1756631031.1096978,23.3,55.43658536585366
1756631631.223021,23.3,55.25
1756632243.333002,23.184146341463414,55.37073170731707
1756632843.4557984,22.965853658536584,55.58902439024391
1756633443.5668213,22.991463414634147,55.265853658536585
1756634043.682635,23.0,55.09512195121951
1756634643.8007846,23.0,55.02804878048781
1756635243.9146683,22.9890243902439,55.01341463414634
1756635844.036691,22.721951219512196,55.525609756097566
1756636444.162413,22.5,55.75609756097561
1756637044.2785764,22.48658536585366,55.46707317073171
1756637644.3961596,22.463414634146343,55.47195121951219
1756638244.506083,22.447560975609758,55.27804878048781
1756638844.614908,22.595121951219515,55.00853658536585
1756639444.7343295,22.65487804878049,54.97682926829269
1756640044.8478055,22.6,55.07073170731707
1756640644.9638443,22.674390243902437,55.00365853658537
1756641245.0721352,22.7,55.050000000000004
1756641845.186694,22.58658536585366,55.40609756097561
1756642451.3018725,22.615853658536587,55.30121951219512
1756643069.4173598,22.700000000000003,54.79756097560975
1756643669.5271492,22.41951219512195,56.080487804878054
1756644269.6421337,22.36951219512195,55.176829268292686
1756644869.7515254,22.556097560975612,56.21219512195122
1756645469.8665051,22.710975609756098,56.47073170731708
1756646070.0383046,22.8,55.957317073170735
1756646670.156131,23.14512195121951,55.37317073170732
1756647270.2801075,23.546341463414635,55.4780487804878
1756647870.3899677,23.639024390243904,55.71585365853658
1756648470.5081303,23.35853658536585,51.79024390243902
1756649070.6234875,23.320731707317073,50.892682926829266
1756649670.736334,23.48048780487805,49.90121951219513
1756650282.8572795,23.430487804878048,50.13780487804878
1756650882.971825,23.664634146341463,50.44878048780488
1756651483.0860784,23.66829268292683,50.393902439024394
1756652083.2009118,23.693902439024388,50.15975609756098
1756652683.3177645,23.50487804878049,50.53048780487805
1756653283.4296136,23.692682926829267,51.30121951219512
1756653883.5404353,24.01341463414634,51.37073170731707
1756654483.6531312,24.2,51.99512195121952
1756655083.771024,24.264634146341464,51.5780487804878
1756655683.8831346,24.45731707317073,50.88780487804878
1756656284.0019808,24.64268292682927,50.582926829268295
1756656884.1197278,24.85731707317073,50.93170731707317
1756657484.239499,24.808536585365854,47.63414634146341
1756658084.346904,24.8890243902439,46.079268292682926
1756658684.4634926,24.98170731707317,45.72439024390244
1756659284.5881193,25.0609756097561,45.65975609756097
1756659884.7071798,25.21707317073171,46.77560975609756
1756660484.8210359,25.212195121951222,46.292682926829265
1756661090.9404864,25.378048780487806,46.886585365853655
1756661691.04927,25.346341463414635,46.87439024390244
1756662291.1845477,25.47073170731707,47.05365853658537
1756662891.3022604,25.18658536585366,45.30365853658537
1756663503.416827,24.954878048780486,44.206097560975614
1756664103.5277104,24.678048780487806,41.8780487804878
1756664703.647838,24.690243902439022,42.047560975609755
1756665303.7557652,24.6,41.75
1756665903.8702705,24.728048780487807,43.11707317073171
1756666503.9843767,24.79268292682927,43.81707317073171
1756667104.1022456,24.68780487804878,42.71219512195122
1756667704.2199142,24.7,42.96829268292683
1756668304.3371038,24.67560975609756,42.77926829268293
1756668904.4487126,24.684146341463414,43.3109756097561
1756669504.5588975,24.695121951219512,43.084146341463416
1756670104.6748168,24.7,43.09756097560975
1756670704.7884855,24.7,43.334146341463416
1756671304.9007783,24.753658536585366,43.6890243902439
1756671905.018995,25.0109756097561,42.325609756097556
1756672505.144848,25.102439024390247,40.917073170731705
1756673105.2699347,25.185365853658535,40.91219512195122
1756673705.3834465,25.200000000000003,41.175609756097565
1756674305.5037653,25.27682926829268,41.38414634146341
1756674905.619336,24.87439024390244,40.47682926829268
1756675505.7317934,24.68536585365854,39.33658536585366
1756676105.8445227,24.632926829268293,39.64146341463415
1756676705.9561503,24.646341463414632,40.02439024390244
1756677306.0659196,24.6,39.76951219512195
1756677906.183126,24.591463414634145,39.55609756097561
1756678506.2958775,24.5,39.08902439024391
1756679106.4137454,24.5,39.09268292682927
1756679706.528459,24.5,38.42926829268293
1756680306.6453238,24.5,39.042682926829265
1756680912.7764406,24.471951219512196,38.02926829268293
1756681512.894916,24.4,37.614634146341466
1756682125.0100427,24.4,37.457317073170735
1756682725.1398342,24.4,37.545121951219514
1756683331.2538364,24.3109756097561,37.360975609756096
1756683931.3694282,24.302439024390242,37.63170731707317
1756684531.4883292,24.39512195121951,38.18292682926829
1756685131.6061099,24.4,38.95487804878049
1756685731.722502,24.4,39.630487804878044
1756686337.8449762,24.4,39.982926829268294
1756686937.959012,24.4,40.51829268292683
1756687538.075482,24.4,41.00731707317073
1756688138.1965678,24.378048780487806,41.43170731707317
1756688738.3132222,24.39390243902439,41.8
1756689338.4303668,24.352439024390243,42.15243902439025
1756689938.5469213,24.33170731707317,42.33658536585366
1756690538.6607585,24.329268292682926,42.53048780487805
1756691138.7761512,24.695121951219512,43.55121951219512
1756691738.8975356,24.960975609756098,43.59512195121951
1756692339.0160387,25.084146341463416,43.673170731707316
1756692939.1305435,25.10487804878049,43.824390243902435
1756693539.255453,25.126829268292685,44.09146341463415
1756694139.3734388,25.101219512195126,44.13048780487805
1756694739.5046642,25.142682926829266,44.456097560975614
1756695339.6238053,25.168292682926833,44.75
1756695939.739485,25.170731707317074,45.081707317073175
1756696539.8553455,25.190243902439022,45.31707317073171
1756697139.9678612,25.299999999999997,45.4780487804878
1756697752.0880647,25.27926829268293,45.78170731707317
1756698358.2093942,24.896341463414632,46.956097560975614
1756698958.353388,24.8,47.69390243902439
1756699564.4759727,24.75,48.22195121951219
1756700164.5946455,24.967073170731705,49.94146341463414
1756700764.7119036,25.23658536585366,50.08902439024391
1756701364.8233125,25.35609756097561,50.353658536585364
1756701977.0212307,25.417073170731705,51.43048780487805
1756702577.1345809,25.102439024390247,52.32073170731707
1756703177.243377,24.81829268292683,53.71951219512195
1756703777.3575685,24.73170731707317,54.24634146341463
1756704377.4760814,24.584146341463416,54.66585365853659
1756704977.591923,24.440243902439022,54.91097560975609
1756705583.7094483,24.320731707317073,55.03780487804878
1756706183.8226278,24.4,55.13780487804878
1756706783.9370866,24.34390243902439,55.3109756097561
1756707384.051622,24.4,55.47926829268293
1756707984.162666,24.31463414634146,55.69512195121951
1756708584.272995,24.334146341463416,55.798780487804876
1756709184.3904526,24.4,55.8280487804878
1756709784.5022237,24.4,55.863414634146345
1756710390.6216328,24.360975609756096,55.93048780487805
1756710990.7394927,24.284146341463416,56.33414634146341
1756711602.858493,24.28780487804878,56.62317073170732
1756712202.973473,24.289024390243902,56.79999999999999
1756712803.0896297,24.224390243902437,56.97073170731708
1756713403.2028794,24.18536585365854,56.923170731707316
1756714003.3184068,24.073170731707318,57.119512195121956
1756714603.4380555,24.0,57.150000000000006
1756715203.5561733,23.99878048780488,57.18780487804879
1756715821.6718092,23.9,57.15609756097561
1756716421.790571,23.82439024390244,57.170731707317074
1756717021.9006865,23.859756097560975,57.12073170731708
1756717622.0092297,23.8,57.203658536585365
1756718222.128007,23.789024390243902,57.27804878048781
1756718822.248715,23.7,57.419512195121946
1756719422.3628998,23.676829268292682,57.33414634146341
1756720022.480541,23.6,57.46951219512195
1756720622.5941815,23.6,57.681707317073176
1756721228.709984,23.51219512195122,57.89878048780488
1756721828.825659,23.374390243902436,58.086585365853665
1756722428.9342406,23.384146341463413,57.99634146341463
1756723035.047909,23.367073170731707,58.03414634146342
1756723635.1672916,23.3,58.03048780487805
1756724235.2845147,23.3,57.94512195121951
1756724835.3924356,23.235365853658536,57.99512195121952
1756725441.507586,23.2,58.203658536585365
1756726041.6226604,23.2,58.45609756097561
1756726641.7345612,23.2,58.6329268292683
1756727241.852325,23.153658536585365,58.80975609756097
1756727847.963545,23.115853658536587,58.63170731707317
1756728448.0951989,23.2,58.5609756097561
1756729048.20742,23.2,58.66097560975609
1756729648.3265562,23.246341463414634,58.72926829268293
1756730248.4511943,23.3,58.90243902439025
1756730848.564269,23.341463414634145,59.25365853658537
1756731448.6758132,23.4,59.58780487804878
1756732054.7860346,23.484146341463415,59.83414634146341
1756732654.904145,23.557317073170733,60.06463414634147
1756733255.020002,23.6,60.25487804878048
1756733855.1372435,23.6,60.380487804878044
1756734455.2545946,23.68658536585366,60.69146341463414
1756735055.3672886,23.713414634146343,61.18048780487805
1756735655.4796474,23.81219512195122,61.579268292682926
1756736255.5965157,23.95,62.29390243902439
1756736855.7128248,24.0,62.390243902439025
1756737455.8190362,24.1,62.19634146341464
1756738055.932888,24.114634146341466,62.00121951219513
1756738656.0441208,24.274390243902438,62.06463414634147
1756739256.1625717,24.3,62.08902439024391
1756739862.2841725,24.347560975609756,61.893902439024394
1756740462.4006643,24.51219512195122,61.89146341463415
1756741062.5107818,24.548780487804876,56.75731707317074
1756741662.6351178,24.553658536585367,53.43780487804877
1756742262.757574,24.55,51.760975609756095
1756742862.8852153,24.5,50.43048780487805
1756743462.9977188,24.6,50.18292682926829
1756744063.115019,24.892682926829266,48.81585365853659
1756744663.2390895,25.128048780487806,47.048780487804876
1756745263.3511906,25.215853658536584,49.66951219512195
1756745863.4671302,25.200000000000003,50.9780487804878
1756746463.5831742,25.198780487804875,51.0609756097561
1756747063.7004561,25.152439024390244,50.48170731707317
1756747663.821557,25.18536585365854,48.21219512195122
1756748263.938686,25.380487804878047,48.34024390243903
1756748864.059163,25.357317073170734,47.09024390243903
1756749464.1760535,25.49390243902439,47.208536585365856
1756750064.2904353,25.471951219512192,45.05487804878049
1756750664.3990211,25.600000000000005,42.83170731707317
1756751264.5131998,25.575609756097563,42.05975609756098
1756751864.620442,25.589024390243903,41.48658536585366
1756752464.7276342,25.50365853658537,40.71463414634146
1756753064.841343,25.601219512195126,40.46341463414634
1756753664.9504633,25.593902439024394,40.58536585365854
1756754265.0640757,25.596341463414635,40.118292682926835
1756754877.1824286,25.587804878048782,39.7890243902439
1756755477.288486,25.587804878048782,38.834146341463416
1756756077.4007545,25.591463414634145,39.880487804878044
1756756677.5117984,25.568292682926828,39.420731707317074
1756757277.624387,25.524390243902438,39.043902439024386
1756757877.7375202,25.592682926829266,39.328048780487805
1756758477.8522418,25.341463414634145,40.24634146341464
1756759077.961242,25.299999999999997,40.36829268292683
1756759684.0781064,25.221951219512192,40.99024390243902
1756760284.1942105,25.200000000000003,41.041463414634144
1756760884.3145647,25.176829268292682,41.97439024390244
1756761484.4268343,25.634146341463413,43.75975609756098
1756762090.5354025,25.919512195121953,45.171951219512195
1756762690.6496286,26.064634146341465,46.27317073170732
1756763290.7684574,26.05731707317073,45.30853658536586
1756763890.8828948,25.931707317073172,42.26341463414634
1756764491.035319,25.991463414634147,43.09634146341463
1756765091.1459596,26.0,43.62682926829268
1756765691.2865896,26.100000000000005,43.74390243902439
1756766291.3937984,26.173170731707316,43.890243902439025
1756766891.5118597,26.17439024390244,43.2280487804878
1756767491.6279511,26.203658536585365,43.19146341463414
1756768091.749606,26.18048780487805,43.93780487804878
1756768691.8600063,26.184146341463414,44.25731707317073
1756769309.9719417,26.18536585365854,44.44024390243902
1756769910.08465,25.99756097560976,45.96829268292683
1756770510.2057703,26.01219512195122,46.83170731707317
1756771110.322075,25.99390243902439,47.4609756097561
1756771710.4377913,26.0,47.76341463414634
1756772310.5465462,25.952439024390245,48.145121951219515
1756772910.6542485,25.880487804878047,48.5609756097561
1756773510.7664292,25.74512195121951,48.14756097560976
1756774110.8853765,25.409756097560976,46.50731707317073
1756774711.0017262,25.299999999999997,45.78658536585366
1756775311.120884,25.610975609756096,50.37439024390244
1756775917.234224,25.828048780487805,49.71219512195122
1756776517.3438003,25.889024390243904,49.00975609756098
1756777117.4575906,25.758536585365853,48.77560975609756
1756777717.5789587,25.68658536585366,48.834146341463416
1756778317.6956499,25.700000000000003,48.92926829268293
1756778917.8407245,25.581707317073167,48.91097560975609
1756779517.9511545,25.540243902439027,48.886585365853655
1756780118.0853233,25.612195121951217,48.74268292682927
1756780718.193006,25.897560975609753,48.849999999999994
1756781318.326124,25.899999999999995,49.17317073170732
1756781918.4332898,25.899999999999995,49.447560975609754
1756782518.5702822,25.857317073170734,49.71707317073171
1756783124.6838348,25.881707317073168,49.985365853658536
1756783724.8064537,25.875609756097557,50.175609756097565
1756784324.9160252,25.840243902439024,50.31951219512195
1756784925.052941,25.54390243902439,50.802439024390246
1756785525.1654239,25.682926829268293,51.22926829268293
1756786125.2978601,25.48536585365854,51.93780487804877
1756786731.411717,25.399999999999995,53.05121951219512
1756787337.5565214,25.390243902439025,53.732926829268294
1756787937.6748137,25.299999999999997,54.329268292682926
1756788537.7960262,25.299999999999997,54.825609756097556
1756789137.911461,25.299999999999997,55.33414634146341
1756789738.0506597,25.299999999999997,55.78658536585366
1756790338.167121,25.299999999999997,56.323170731707314
1756790938.3106122,25.298780487804876,56.80853658536586
1756791538.42231,25.25121951219512,57.10853658536586
1756792138.5454295,25.27926829268293,57.38414634146341
1756792738.6727304,25.299999999999997,57.697560975609754
1756793338.8034775,25.363414634146345,57.55365853658536
1756793938.9206617,25.596341463414635,57.09634146341464
1756794539.0482564,25.602439024390247,57.175609756097565
1756795139.1578722,25.620731707317074,57.3060975609756
1756795739.2757196,25.600000000000005,57.400000000000006
1756796339.3889558,25.600000000000005,57.40243902439025
1756796939.519367,25.639024390243904,57.31341463414634
1756797539.634529,25.648780487804874,57.60853658536586
1756798139.76668,25.607317073170734,57.8060975609756
1756798739.8832376,25.5609756097561,58.056097560975616
1756799340.0179846,25.26829268292683,58.90121951219512
1756799940.1313758,25.089024390243903,59.22560975609756
1756800540.2577732,24.956097560975607,59.457317073170735
1756801140.369125,24.851219512195122,59.66097560975609
1756801740.4917083,24.8,59.93658536585366
1756802340.6086442,24.8,60.3109756097561
1756802940.7306025,24.728048780487807,60.489024390243905
1756803540.8622057,24.7,60.61219512195122
1756804140.9964125,24.619512195121953,60.90853658536585
1756804741.1119866,24.6,61.15609756097561
1756805341.256868,24.6,61.43414634146342
1756805941.372202,24.523170731707317,61.72926829268293
1756806541.5022168,24.51707317073171,61.83414634146341
1756807141.6187882,24.479268292682928,62.25
1756807741.7534158,24.402439024390244,62.51219512195122
1756808341.8599792,24.4,62.556097560975616
1756808941.9940093,24.4,62.5390243902439
1756809542.1108394,24.39390243902439,62.678048780487806
1756810142.2471542,24.37073170731707,62.85853658536585
1756810742.3841848,24.36829268292683,62.83536585365854
1756811342.520791,24.32439024390244,63.048780487804876
1756811942.6362364,24.3,63.28048780487805
1756812542.7632139,24.24512195121951,63.62317073170732
1756813142.8738592,24.2,63.77804878048781
1756813743.0044556,24.2,63.821951219512194
1756814343.1234806,24.21951219512195,63.849999999999994
1756814943.2581632,24.3,63.69024390243903
1756815543.3705027,24.304878048780488,63.70243902439025
1756816143.5011666,24.35487804878049,63.80731707317073
1756816743.6169977,24.31829268292683,63.96585365853658
1756817343.7478971,24.36951219512195,64.09268292682926
1756817943.867039,24.3,64.0951219512195
1756818544.0037758,24.36829268292683,64.16951219512195
1756819144.1178281,24.4,64.2329268292683
1756819744.2503688,24.4,64.51829268292683
1756820344.375504,24.4,64.8170731707317
1756820944.4992356,24.492682926829268,65.14878048780487
1756821544.6110313,24.502439024390245,65.14878048780487
1756822144.7464564,24.615853658536587,65.22560975609755
1756822744.8556175,24.7,65.10365853658537
1756823344.9885747,24.784146341463416,64.87439024390245
1756823945.1010308,24.8890243902439,64.82195121951219
1756824545.2265918,24.99634146341463,64.74024390243902
1756825145.3486085,25.00487804878049,60.87439024390244
1756825745.4816124,25.160975609756097,54.66097560975609
1756826345.5903716,25.26829268292683,53.291463414634144
1756826945.7119625,25.431707317073172,52.65975609756098
1756827557.8322272,25.369512195121953,51.453658536585365
1756828157.9633698,25.528048780487808,51.43414634146342
1756828758.0687265,25.700000000000003,50.64878048780488
1756829358.2142675,25.820731707317076,48.453658536585365
1756829958.3345616,25.54268292682927,48.04512195121951
1756830558.455574,25.521951219512196,48.14756097560976
1756831158.58029,25.578048780487805,47.93414634146341
1756831764.7184863,25.451219512195124,47.834146341463416
1756832364.8305686,25.399999999999995,46.61219512195122
1756832964.9649057,25.51829268292683,46.12682926829268
1756833565.0786588,25.81951219512195,46.05
1756834171.2029247,25.48780487804878,45.676829268292686
1756834771.321914,25.403658536585365,45.548780487804876
1756835371.4541984,25.323170731707318,45.898780487804885
1756835971.5645506,25.299999999999997,46.25487804878049
1756836571.6980977,25.215853658536584,46.28170731707317
1756837171.8136816,25.200000000000003,46.24512195121951
1756837771.9460087,25.241463414634147,46.014634146341464
1756838372.0768695,25.13048780487805,45.12926829268292
1756838972.2108884,25.01707317073171,44.17317073170732
1756839572.3210535,25.0,43.93536585365853
1756840172.4483373,25.092682926829266,44.55
1756840772.5635173,25.100000000000005,45.02926829268293
1756841372.6844146,25.100000000000005,45.165853658536584
1756841978.803458,25.126829268292685,45.05487804878049
1756842578.9367998,25.135365853658534,44.66463414634146
1756843185.0533576,25.424390243902437,46.02560975609756
1756843785.1985412,25.67439024390244,45.30853658536586
1756844385.3050246,25.770731707317072,44.92926829268293
1756844985.4377968,25.75609756097561,43.11219512195122
1756845585.5496411,25.799999999999997,42.52073170731707
1756846185.6813955,25.80731707317073,42.16829268292683
1756846791.7930062,25.804878048780488,42.77073170731707
1756847391.9203613,25.914634146341463,43.66829268292683
1756847992.0367222,26.041463414634148,43.95975609756098
1756848592.1562893,25.952439024390245,43.21341463414634
1756849192.2832425,26.028048780487808,43.38414634146341
